R-MMU-5696822	-0.1
R-MMU-5696838	-0.1
R-MMU-5696839	-0.1
R-MMU-5696872	-0.1
R-MMU-5696914	-0.1
R-MMU-5696945	-0.1
R-MMU-5696947	-0.1
R-MMU-5696958	-0.1
R-MMU-5696968	-0.1
R-MMU-5696997	-0.1
R-MMU-5697009	-0.1
R-MMU-573376	-0.1
R-MMU-573383	-0.1
R-MMU-573384	-0.1
R-MMU-622325	-0.1
R-MMU-622326	-0.1
R-MMU-629595	-0.1
R-MMU-6781764	-0.1
R-MMU-6781779	-0.1
R-MMU-6781814	-0.1
R-MMU-6781824	-0.1
R-MMU-6781867	-0.1
R-MMU-6781897	-0.1
R-MMU-6782069	-0.1
R-MMU-6782106	-0.1
R-MMU-6782131	-0.1
R-MMU-6782204	-0.1
R-MMU-6782208	-0.1
R-MMU-6782224	-0.1
R-MMU-6782227	-0.1
R-MMU-6782628	-0.1
R-MMU-6782820	-0.1
R-MMU-6782943	-0.1
R-MMU-6783177	-0.1
R-MMU-6783221	-0.1
R-MMU-6783880	-0.1
R-MMU-6783939	-0.1
R-MMU-6783955	-0.1
R-MMU-6784006	-0.1
R-MMU-6784319	-0.1
R-MMU-6784324	-0.1
R-MMU-6784393	-0.1
R-MMU-6784628	-0.1
R-MMU-6784959	-0.1
R-MMU-6785361	-0.1
R-MMU-6785928	-0.1
R-MMU-6785933	-0.1
R-MMU-6785986	-0.1
R-MMU-6786048	-0.1
R-MMU-6786095	-0.1
R-MMU-6786096	-0.1
R-MMU-6786166	-0.1
R-MMU-6786171	-0.1
R-MMU-6786205	-0.1
R-MMU-6786295	-0.1
R-MMU-6786650	-0.1
R-MMU-6786720	-0.1
R-MMU-6787321	-0.1
R-MMU-6787329	-0.1
R-MMU-6787533	-0.1
R-MMU-6787540	-0.1
R-MMU-6787623	-0.1
R-MMU-6787632	-0.1
R-MMU-6787642	-0.1
R-MMU-6787677	-0.1
R-MMU-6788392	-0.1
R-MMU-6788582	-0.1
R-MMU-6788597	-0.1
R-MMU-6788611	-0.1
R-MMU-6788650	-0.1
R-MMU-6788798	-0.1
R-MMU-6788855	-0.1
R-MMU-6788912	-0.1
R-MMU-6788999	-0.1
R-MMU-6789310	-0.1
R-MMU-6790454	-0.1
R-MMU-6790487	-0.1
R-MMU-6791222	-0.1
R-MMU-6791223	-0.1
R-MMU-6791227	-0.1
R-MMU-6792445	-0.1
R-MMU-6792572	-0.1
R-MMU-6792712	-0.1
R-MMU-6792863	-0.1
R-MMU-6793590	-0.1
R-MMU-6793591	-0.1
R-MMU-6793661	-0.1
R-MMU-6795460	-0.1
R-MMU-6797606	-0.1
R-MMU-6797627	-0.1
R-MMU-6797653	-0.1
R-MMU-6797955	-0.1
R-MMU-6797956	-0.1
R-MMU-6798174	-0.1
R-MMU-6798317	-0.1
R-MMU-6798335	-0.1
R-MMU-6798373	-0.1
R-MMU-6798374	-0.1
R-MMU-6799409	-0.1
R-MMU-6799495	-0.1
R-MMU-6799545	-0.1
R-MMU-6799581	-0.1
R-MMU-6799604	-0.1
R-MMU-6800138	-0.1
R-MMU-6800149	-0.1
R-MMU-6800200	-0.1
R-MMU-6800797	-0.1
R-MMU-6801250	-0.1
R-MMU-6801328	-0.1
R-MMU-6801342	-0.1
R-MMU-6801462	-0.1
R-MMU-6801666	-0.1
R-MMU-6802973	-0.1
R-MMU-6803545	-0.1
R-MMU-6803753	-0.1
R-MMU-6803761	-0.1
R-MMU-6803771	-0.1
R-MMU-6803789	-0.1
R-MMU-6804383	-0.1
R-MMU-6804441	-0.1
R-MMU-6804724	-0.1
R-MMU-6804879	-0.1
R-MMU-6804942	-0.1
R-MMU-6805059	-0.1
R-MMU-6805103	-0.1
R-MMU-6805126	-0.1
R-MMU-6805276	-0.1
R-MMU-6805399	-0.1
R-MMU-6805470	-0.1
R-MMU-6805479	-0.1
R-MMU-6805638	-0.1
R-MMU-6805650	-0.1
R-MMU-6805755	-0.1
R-MMU-6806674	-0.1
R-MMU-6806831	-0.1
R-MMU-6806877	-0.1
R-MMU-6806974	-0.1
R-MMU-6807008	-0.1
R-MMU-6807027	-0.1
R-MMU-6807106	-0.1
R-MMU-6807134	-0.1
R-MMU-6807206	-0.1
R-MMU-6807557	-0.1
R-MMU-6807868	-0.1
R-MMU-6807877	-0.1
R-MMU-6808487	-0.1
R-MMU-6808496	-0.1
R-MMU-6809015	-0.1
R-MMU-6809263	-0.1
R-MMU-6809264	-0.1
R-MMU-6809287	-0.1
R-MMU-6809320	-0.1
R-MMU-6809325	-0.1
R-MMU-6809624	-0.1
R-MMU-6809627	-0.1
R-MMU-6809720	-0.1
R-MMU-6809777	-0.1
R-MMU-6809778	-0.1
R-MMU-6809808	-0.1
R-MMU-6809810	-0.1
R-MMU-6809945	-0.1
R-MMU-6809977	-0.1
R-MMU-6810233	-0.1
R-MMU-6810464	-0.1
R-MMU-6810472	-0.1
R-MMU-6810474	-0.1
R-MMU-6810594	-0.1
R-MMU-6810894	-0.1
R-MMU-6811414	-0.1
R-MMU-6811418	-0.1
R-MMU-6811422	-0.1
R-MMU-6811429	-0.1
R-MMU-6811454	-0.1
R-MMU-6811504	-0.1
R-MMU-6811508	-0.1
R-MMU-6811522	-0.1
R-MMU-6813720	-0.1
R-MMU-6813740	-0.1
R-MMU-6814153	-0.1
R-MMU-6814254	-0.1
R-MMU-6814549	-0.1
R-MMU-6814555	-0.1
R-MMU-6814559	-0.1
R-MMU-6814670	-0.1
R-MMU-6814683	-0.1
R-MMU-6814833	-0.1
R-MMU-688137	-0.1
R-MMU-68825	-0.1
R-MMU-68913	-0.1
R-MMU-68944	-0.1
R-MMU-68946	-0.1
R-MMU-68950	-0.1
R-MMU-68954	-0.1
R-MMU-69005	-0.1
R-MMU-69015	-0.1
R-MMU-69116	-0.1
R-MMU-69152	-0.1
R-MMU-69173	-0.1
R-MMU-69195	-0.1
R-MMU-69199	-0.1
R-MMU-69227	-0.1
R-MMU-69562	-0.1
R-MMU-69604	-0.1
R-MMU-69608	-0.1
R-MMU-69891	-0.1
R-MMU-70262	-0.1
R-MMU-70272	-0.1
R-MMU-70286	-0.1
R-MMU-70333	-0.1
R-MMU-70349	-0.1
R-MMU-70355	-0.1
R-MMU-70361	-0.1
R-MMU-70369	-0.1
R-MMU-70377	-0.1
R-MMU-70420	-0.1
R-MMU-70454	-0.1
R-MMU-70467	-0.1
R-MMU-70471	-0.1
R-MMU-70479	-0.1
R-MMU-70486	-0.1
R-MMU-70494	-0.1
R-MMU-70501	-0.1
R-MMU-70510	-0.1
R-MMU-70523	-0.1
R-MMU-70555	-0.1
R-MMU-70577	-0.1
R-MMU-70581	-0.1
R-MMU-70589	-0.1
R-MMU-70596	-0.1
R-MMU-70599	-0.1
R-MMU-70606	-0.1
R-MMU-70609	-0.1
R-MMU-70634	-0.1
R-MMU-70654	-0.1
R-MMU-70664	-0.1
R-MMU-70670	-0.1
R-MMU-70679	-0.1
R-MMU-70692	-0.1
R-MMU-70713	-0.1
R-MMU-70723	-0.1
R-MMU-70724	-0.1
R-MMU-70745	-0.1
R-MMU-70773	-0.1
R-MMU-70785	-0.1
R-MMU-70800	-0.1
R-MMU-70837	-0.1
R-MMU-70844	-0.1
R-MMU-70859	-0.1
R-MMU-70881	-0.1
R-MMU-70885	-0.1
R-MMU-70893	-0.1
R-MMU-70899	-0.1
R-MMU-70938	-0.1
R-MMU-70940	-0.1
R-MMU-70941	-0.1
R-MMU-70952	-0.1
R-MMU-70967	-0.1
R-MMU-70971	-0.1
R-MMU-70975	-0.1
R-MMU-70979	-0.1
R-MMU-70982	-0.1
R-MMU-70994	-0.1
R-MMU-70997	-0.1
R-MMU-71010	-0.1
R-MMU-71020	-0.1
R-MMU-71031	-0.1
R-MMU-71037	-0.1
R-MMU-71046	-0.1
R-MMU-71130	-0.1
R-MMU-71146	-0.1
R-MMU-71173	-0.1
R-MMU-71181	-0.1
R-MMU-71249	-0.1
R-MMU-71260	-0.1
R-MMU-71275	-0.1
R-MMU-71296	-0.1
R-MMU-71299	-0.1
R-MMU-71303	-0.1
R-MMU-71306	-0.1
R-MMU-71324	-0.1
R-MMU-71334	-0.1
R-MMU-71397	-0.1
R-MMU-71445	-0.1
R-MMU-71495	-0.1
R-MMU-71541	-0.1
R-MMU-71552	-0.1
R-MMU-71588	-0.1
R-MMU-71593	-0.1
R-MMU-71670	-0.1
R-MMU-71676	-0.1
R-MMU-71682	-0.1
R-MMU-71723	-0.1
R-MMU-71732	-0.1
R-MMU-71735	-0.1
R-MMU-71775	-0.1
R-MMU-71802	-0.1
R-MMU-72095	-0.1
R-MMU-72139	-0.1
R-MMU-72180	-0.1
R-MMU-72722	-0.1
R-MMU-727740	-0.1
R-MMU-727749	-0.1
R-MMU-727759	-0.1
R-MMU-727807	-0.1
R-MMU-727819	-0.1
R-MMU-73548	-0.1
R-MMU-73564	-0.1
R-MMU-73567	-0.1
R-MMU-73569	-0.1
R-MMU-735702	-0.1
R-MMU-73571	-0.1
R-MMU-73573	-0.1
R-MMU-73577	-0.1
R-MMU-73580	-0.1
R-MMU-73589	-0.1
R-MMU-73596	-0.1
R-MMU-73598	-0.1
R-MMU-73599	-0.1
R-MMU-73605	-0.1
R-MMU-73632	-0.1
R-MMU-73635	-0.1
R-MMU-73646	-0.1
R-MMU-73647	-0.1
R-MMU-73666	-0.1
R-MMU-73722	-0.1
R-MMU-73788	-0.1
R-MMU-73792	-0.1
R-MMU-73794	-0.1
R-MMU-73797	-0.1
R-MMU-73798	-0.1
R-MMU-73800	-0.1
R-MMU-73805	-0.1
R-MMU-73806	-0.1
R-MMU-73810	-0.1
R-MMU-73812	-0.1
R-MMU-73813	-0.1
R-MMU-73814	-0.1
R-MMU-73815	-0.1
R-MMU-73912	-0.1
R-MMU-73931	-0.1
R-MMU-73932	-0.1
R-MMU-741386	-0.1
R-MMU-741411	-0.1
R-MMU-741449	-0.1
R-MMU-741450	-0.1
R-MMU-74177	-0.1
R-MMU-74180	-0.1
R-MMU-74207	-0.1
R-MMU-74213	-0.1
R-MMU-74220	-0.1
R-MMU-742345	-0.1
R-MMU-742354	-0.1
R-MMU-742373	-0.1
R-MMU-74241	-0.1
R-MMU-74242	-0.1
R-MMU-74248	-0.1
R-MMU-74372	-0.1
R-MMU-744230	-0.1
R-MMU-74711	-0.1
R-MMU-74715	-0.1
R-MMU-74723	-0.1
R-MMU-74742	-0.1
R-MMU-74872	-0.1
R-MMU-749453	-0.1
R-MMU-74986	-0.1
R-MMU-75010	-0.1
R-MMU-75045	-0.1
R-MMU-75097	-0.1
R-MMU-751029	-0.1
R-MMU-75809	-0.1
R-MMU-75848	-0.1
R-MMU-75849	-0.1
R-MMU-75850	-0.1
R-MMU-75872	-0.1
R-MMU-75879	-0.1
R-MMU-75885	-0.1
R-MMU-75886	-0.1
R-MMU-75887	-0.1
R-MMU-75889	-0.1
R-MMU-75899	-0.1
R-MMU-75900	-0.1
R-MMU-75949	-0.1
R-MMU-76031	-0.1
R-MMU-76354	-0.1
R-MMU-76456	-0.1
R-MMU-76466	-0.1
R-MMU-76472	-0.1
R-MMU-76496	-0.1
R-MMU-76590	-0.1
R-MMU-77071	-0.1
R-MMU-77078	-0.1
R-MMU-77081	-0.1
R-MMU-77083	-0.1
R-MMU-77090	-0.1
R-MMU-77254	-0.1
R-MMU-77256	-0.1
R-MMU-77263	-0.1
R-MMU-77271	-0.1
R-MMU-77277	-0.1
R-MMU-77283	-0.1
R-MMU-77299	-0.1
R-MMU-77319	-0.1
R-MMU-77338	-0.1
R-MMU-77614	-0.1
R-MMU-77615	-0.1
R-MMU-83677	-0.1
R-MMU-870437	-0.1
R-MMU-870449	-0.1
R-MMU-873918	-0.1
R-MMU-873919	-0.1
R-MMU-873922	-0.1
R-MMU-873924	-0.1
R-MMU-877187	-0.1
R-MMU-877301	-0.1
R-MMU-879575	-0.1
R-MMU-879585	-0.1
R-MMU-879594	-0.1
R-MMU-879907	-0.1
R-MMU-879909	-0.1
R-MMU-879910	-0.1
R-MMU-880002	-0.1
R-MMU-880007	-0.1
R-MMU-880050	-0.1
R-MMU-8847424	-0.1
R-MMU-8847534	-0.1
R-MMU-8847638	-0.1
R-MMU-8847883	-0.1
R-MMU-8847904	-0.1
R-MMU-8847977	-0.1
R-MMU-8848005	-0.1
R-MMU-8848053	-0.1
R-MMU-8848077	-0.1
R-MMU-8848124	-0.1
R-MMU-8848215	-0.1
R-MMU-8848436	-0.1
R-MMU-8848484	-0.1
R-MMU-8848606	-0.1
R-MMU-8848618	-0.1
R-MMU-8848658	-0.1
R-MMU-8848726	-0.1
R-MMU-8848758	-0.1
R-MMU-8848776	-0.1
R-MMU-8848829	-0.1
R-MMU-8848873	-0.1
R-MMU-8848975	-0.1
R-MMU-8849068	-0.1
R-MMU-8849082	-0.1
R-MMU-8849345	-0.1
R-MMU-8849435	-0.1
R-MMU-8849797	-0.1
R-MMU-8849847	-0.1
R-MMU-8849969	-0.1
R-MMU-8850041	-0.1
R-MMU-8850594	-0.1
R-MMU-8850945	-0.1
R-MMU-8851011	-0.1
R-MMU-8851356	-0.1
R-MMU-8851396	-0.1
R-MMU-8851494	-0.1
R-MMU-8851619	-0.1
R-MMU-8851797	-0.1
R-MMU-8851827	-0.1
R-MMU-8851877	-0.1
R-MMU-8851890	-0.1
R-MMU-8851899	-0.1
R-MMU-8851929	-0.1
R-MMU-8851933	-0.1
R-MMU-8852019	-0.1
R-MMU-8852306	-0.1
R-MMU-8852317	-0.1
R-MMU-8852809	-0.1
R-MMU-8853379	-0.1
R-MMU-8853419	-0.1
R-MMU-8853444	-0.1
R-MMU-8853514	-0.1
R-MMU-8853515	-0.1
R-MMU-8853686	-0.1
R-MMU-8853710	-0.1
R-MMU-8853792	-0.1
R-MMU-8854041	-0.1
R-MMU-8854051	-0.1
R-MMU-8854173	-0.1
R-MMU-8854255	-0.1
R-MMU-8854329	-0.1
R-MMU-8854604	-0.1
R-MMU-8854612	-0.1
R-MMU-8854628	-0.1
R-MMU-8855062	-0.1
R-MMU-8855825	-0.1
R-MMU-8856223	-0.1
R-MMU-8856813	-0.1
R-MMU-8856945	-0.1
R-MMU-8856951	-0.1
R-MMU-8857555	-0.1
R-MMU-8857577	-0.1
R-MMU-8857583	-0.1
R-MMU-8857662	-0.1
R-MMU-8857692	-0.1
R-MMU-8857925	-0.1
R-MMU-8858298	-0.1
R-MMU-8862152	-0.1
R-MMU-8862184	-0.1
R-MMU-8863101	-0.1
R-MMU-8863416	-0.1
R-MMU-8863723	-0.1
R-MMU-8863804	-0.1
R-MMU-8864125	-0.1
R-MMU-8865107	-0.1
R-MMU-8865237	-0.1
R-MMU-8865667	-0.1
R-MMU-8865774	-0.1
R-MMU-8866405	-0.1
R-MMU-8866546	-0.1
R-MMU-8866601	-0.1
R-MMU-8867041	-0.1
R-MMU-8867047	-0.1
R-MMU-8867344	-0.1
R-MMU-8867370	-0.1
R-MMU-8867667	-0.1
R-MMU-8867876	-0.1
R-MMU-8868066	-0.1
R-MMU-8868072	-0.1
R-MMU-8868331	-0.1
R-MMU-8868356	-0.1
R-MMU-8868383	-0.1
R-MMU-8868402	-0.1
R-MMU-8868583	-0.1
R-MMU-8868589	-0.1
R-MMU-8868648	-0.1
R-MMU-8868661	-0.1
R-MMU-8868677	-0.1
R-MMU-8869206	-0.1
R-MMU-8869241	-0.1
R-MMU-8869425	-0.1
R-MMU-8869456	-0.1
R-MMU-8869506	-0.1
R-MMU-8869606	-0.1
R-MMU-8869633	-0.1
R-MMU-8870346	-0.1
R-MMU-8870352	-0.1
R-MMU-8870354	-0.1
R-MMU-8870469	-0.1
R-MMU-8873946	-0.1
R-MMU-8874078	-0.1
R-MMU-8874080	-0.1
R-MMU-8874082	-0.1
R-MMU-8874231	-0.1
R-MMU-8874239	-0.1
R-MMU-8874240	-0.1
R-MMU-8874285	-0.1
R-MMU-8874364	-0.1
R-MMU-8874394	-0.1
R-MMU-8874470	-0.1
R-MMU-8874745	-0.1
R-MMU-8875095	-0.1
R-MMU-8875183	-0.1
R-MMU-8875318	-0.1
R-MMU-8875320	-0.1
R-MMU-8875451	-0.1
R-MMU-8875568	-0.1
R-MMU-8875591	-0.1
R-MMU-8875623	-0.1
R-MMU-8875817	-0.1
R-MMU-8875838	-0.1
R-MMU-8875871	-0.1
R-MMU-8875902	-0.1
R-MMU-8876188	-0.1
R-MMU-8876190	-0.1
R-MMU-8876191	-0.1
R-MMU-8876193	-0.1
R-MMU-8876319	-0.1
R-MMU-8876446	-0.1
R-MMU-8876454	-0.1
R-MMU-8876615	-0.1
R-MMU-8876616	-0.1
R-MMU-8876696	-0.1
R-MMU-8876789	-0.1
R-MMU-8876837	-0.1
R-MMU-8876868	-0.1
R-MMU-8877308	-0.1
R-MMU-8877311	-0.1
R-MMU-8877451	-0.1
R-MMU-8877475	-0.1
R-MMU-8877612	-0.1
R-MMU-8877620	-0.1
R-MMU-8877691	-0.1
R-MMU-8877760	-0.1
R-MMU-8877813	-0.1
R-MMU-8877998	-0.1
R-MMU-8878050	-0.1
R-MMU-8878654	-0.1
R-MMU-8878664	-0.1
R-MMU-8878914	-0.1
R-MMU-8879117	-0.1
R-MMU-8879123	-0.1
R-MMU-888548	-0.1
R-MMU-8931648	-0.1
R-MMU-8931653	-0.1
R-MMU-8932243	-0.1
R-MMU-8932275	-0.1
R-MMU-8932276	-0.1
R-MMU-8932633	-0.1
R-MMU-8932851	-0.1
R-MMU-8932955	-0.1
R-MMU-8932980	-0.1
R-MMU-8933328	-0.1
R-MMU-8933547	-0.1
R-MMU-8934446	-0.1
R-MMU-8934735	-0.1
R-MMU-8934819	-0.1
R-MMU-893583	-0.1
R-MMU-8936442	-0.1
R-MMU-8936481	-0.1
R-MMU-8936519	-0.1
R-MMU-8936584	-0.1
R-MMU-8936608	-0.1
R-MMU-8936621	-0.1
R-MMU-8937016	-0.1
R-MMU-8937022	-0.1
R-MMU-8937050	-0.1
R-MMU-8937113	-0.1
R-MMU-8937419	-0.1
R-MMU-8937738	-0.1
R-MMU-8937767	-0.1
R-MMU-8937807	-0.1
R-MMU-8938073	-0.1
R-MMU-8938076	-0.1
R-MMU-8938815	-0.1
R-MMU-8939203	-0.1
R-MMU-8939335	-0.1
R-MMU-8939706	-0.1
R-MMU-8939959	-0.1
R-MMU-8940100	-0.1
R-MMU-8940554	-0.1
R-MMU-8940641	-0.1
R-MMU-8940959	-0.1
R-MMU-8941543	-0.1
R-MMU-8942101	-0.1
R-MMU-8942575	-0.1
R-MMU-8942607	-0.1
R-MMU-8943003	-0.1
R-MMU-8943040	-0.1
R-MMU-8943959	-0.1
R-MMU-8944454	-0.1
R-MMU-8948139	-0.1
R-MMU-8948143	-0.1
R-MMU-8948146	-0.1
R-MMU-8948709	-0.1
R-MMU-8948800	-0.1
R-MMU-8948832	-0.1
R-MMU-8949178	-0.1
R-MMU-8949649	-0.1
R-MMU-8949659	-0.1
R-MMU-8949668	-0.1
R-MMU-8949688	-0.1
R-MMU-8950113	-0.1
R-MMU-8950269	-0.1
R-MMU-8950340	-0.1
R-MMU-8950405	-0.1
R-MMU-8950423	-0.1
R-MMU-8950453	-0.1
R-MMU-8950485	-0.1
R-MMU-8950537	-0.1
R-MMU-8950757	-0.1
R-MMU-8951648	-0.1
R-MMU-8951661	-0.1
R-MMU-8951764	-0.1
R-MMU-8951834	-0.1
R-MMU-8951850	-0.1
R-MMU-8951966	-0.1
R-MMU-8952044	-0.1
R-MMU-8952069	-0.1
R-MMU-8952251	-0.1
R-MMU-8952289	-0.1
R-MMU-8952382	-0.1
R-MMU-8952419	-0.1
R-MMU-8952618	-0.1
R-MMU-8952638	-0.1
R-MMU-8952726	-0.1
R-MMU-8952873	-0.1
R-MMU-8952903	-0.1
R-MMU-8953339	-0.1
R-MMU-8953398	-0.1
R-MMU-8953429	-0.1
R-MMU-8953499	-0.1
R-MMU-8953946	-0.1
R-MMU-8954262	-0.1
R-MMU-8954327	-0.1
R-MMU-8954398	-0.1
R-MMU-8954468	-0.1
R-MMU-8955030	-0.1
R-MMU-8955760	-0.1
R-MMU-8956025	-0.1
R-MMU-8956026	-0.1
R-MMU-8956040	-0.1
R-MMU-8956045	-0.1
R-MMU-8956106	-0.1
R-MMU-8956439	-0.1
R-MMU-8956684	-0.1
R-MMU-8959462	-0.1
R-MMU-8959510	-0.1
R-MMU-8959798	-0.1
R-MMU-8964242	-0.1
R-MMU-8964252	-0.1
R-MMU-8964604	-0.1
R-MMU-8980228	-0.1
R-MMU-8981353	-0.1
R-MMU-8981553	-0.1
R-MMU-8981564	-0.1
R-MMU-8982020	-0.1
R-MMU-8982021	-0.1
R-MMU-8982025	-0.1
R-MMU-8982163	-0.1
R-MMU-8983059	-0.1
R-MMU-8983063	-0.1
R-MMU-8983300	-0.1
R-MMU-8983371	-0.1
R-MMU-8983872	-0.1
R-MMU-8985594	-0.1
R-MMU-8986083	-0.1
R-MMU-8986181	-0.1
R-MMU-8986985	-0.1
R-MMU-8986994	-0.1
R-MMU-8986995	-0.1
R-MMU-8987012	-0.1
R-MMU-8987040	-0.1
R-MMU-8987042	-0.1
R-MMU-8987070	-0.1
R-MMU-8987084	-0.1
R-MMU-8987096	-0.1
R-MMU-8987129	-0.1
R-MMU-8987141	-0.1
R-MMU-8987150	-0.1
R-MMU-8987179	-0.1
R-MMU-8987202	-0.1
R-MMU-8987255	-0.1
R-MMU-9005848	-0.1
R-MMU-9005872	-0.1
R-MMU-9006327	-0.1
R-MMU-9006329	-0.1
R-MMU-9007015	-0.1
R-MMU-9007137	-0.1
R-MMU-9008077	-0.1
R-MMU-9008115	-0.1
R-MMU-9008412	-0.1
R-MMU-9008715	-0.1
R-MMU-9008717	-0.1
R-MMU-9008822	-0.1
R-MMU-9009308	-0.1
R-MMU-9009438	-0.1
R-MMU-9009440	-0.1
R-MMU-9009950	-0.1
R-MMU-9010681	-0.1
R-MMU-9011252	-0.1
R-MMU-9011595	-0.1
R-MMU-9011949	-0.1
R-MMU-9011985	-0.1
R-MMU-9012016	-0.1
R-MMU-9012036	-0.1
R-MMU-9012268	-0.1
R-MMU-9012319	-0.1
R-MMU-9012374	-0.1
R-MMU-9012653	-0.1
R-MMU-9013198	-0.1
R-MMU-9013284	-0.1
R-MMU-9013361	-0.1
R-MMU-9018572	-0.1
R-MMU-9018858	-0.1
R-MMU-9018862	-0.1
R-MMU-9018868	-0.1
R-MMU-9018880	-0.1
R-MMU-9018907	-0.1
R-MMU-9020274	-0.1
R-MMU-9021357	-0.1
R-MMU-9021523	-0.1
R-MMU-9021627	-0.1
R-MMU-9023138	-0.1
R-MMU-9023194	-0.1
R-MMU-9023617	-0.1
R-MMU-9023619	-0.1
R-MMU-9023626	-0.1
R-MMU-9023627	-0.1
R-MMU-9023909	-0.1
R-MMU-9023912	-0.1
R-MMU-9026408	-0.1
R-MMU-9026777	-0.1
R-MMU-9027272	-0.1
R-MMU-9027273	-0.1
R-MMU-9027429	-0.1
R-MMU-9027532	-0.1
R-MMU-9029147	-0.1
R-MMU-9029152	-0.1
R-MMU-9029162	-0.1
R-MMU-9031553	-0.1
R-MMU-9032476	-0.1
R-MMU-9032798	-0.1
R-MMU-9033485	-0.1
R-MMU-9033491	-0.1
R-MMU-9033499	-0.1
R-MMU-9033520	-0.1
R-MMU-9033995	-0.1
R-MMU-9034001	-0.1
R-MMU-9034335	-0.1
R-MMU-9034351	-0.1
R-MMU-9034356	-0.1
R-MMU-9034714	-0.1
R-MMU-9036727	-0.1
R-MMU-9037761	-0.1
R-MMU-9038161	-0.1
R-MMU-904830	-0.1
R-MMU-909552	-0.1
R-MMU-909718	-0.1
R-MMU-909729	-0.1
R-MMU-909730	-0.1
R-MMU-909732	-0.1
R-MMU-912423	-0.1
R-MMU-913451	-0.1
R-MMU-913675	-0.1
R-MMU-913996	-0.1
R-MMU-914010	-0.1
R-MMU-914012	-0.1
R-MMU-914036	-0.1
R-MMU-916855	-0.1
R-MMU-917693	-0.1
R-MMU-917744	-0.1
R-MMU-917811	-0.1
R-MMU-917870	-0.1
R-MMU-917891	-0.1
R-MMU-917933	-0.1
R-MMU-917936	-0.1
R-MMU-917979	-0.1
R-MMU-934559	-0.1
R-MMU-934604	-0.1
R-MMU-936802	-0.1
R-MMU-936883	-0.1
R-MMU-936895	-0.1
R-MMU-936897	-0.1
R-MMU-936942	-0.1
R-MMU-936951	-0.1
R-MMU-936986	-0.1
R-MMU-936991	-0.1
R-MMU-937034	-0.1
R-MMU-937050	-0.1
R-MMU-937311	-0.1
R-MMU-939265	-0.1
R-MMU-939763	-0.1
R-MMU-947499	-0.1
R-MMU-947514	-0.1
R-MMU-947531	-0.1
R-MMU-947535	-0.1
R-MMU-947541	-0.1
R-MMU-9603420	-0.1
R-MMU-9604278	-0.1
R-MMU-9604841	-0.1
R-MMU-9607032	-0.1
R-MMU-9617755	-0.1
R-MMU-9619355	-0.1
R-MMU-9620515	-0.1
R-MMU-9620532	-0.1
R-MMU-9626816	-0.1
R-MMU-9626880	-0.1
R-MMU-9626966	-0.1
R-MMU-964737	-0.1
R-MMU-964759	-0.1
R-MMU-964768	-0.1
R-MMU-964958	-0.1
R-MMU-965019	-0.1
R-MMU-965067	-0.1
R-MMU-975118	-0.1
R-MMU-975122	-0.1
R-MMU-975125	-0.1
R-MMU-975134	-0.1
R-MMU-975139	-0.1
R-MMU-975147	-0.1
R-MMU-975160	-0.1
R-MMU-975170	-0.1
R-MMU-975180	-0.1
R-MMU-975340	-0.1
R-MMU-975594	-0.1
R-MMU-975629	-0.1
R-MMU-975814	-0.1
R-MMU-975829	-0.1
R-MMU-975902	-0.1
R-MMU-975903	-0.1
R-MMU-975916	-0.1
R-MMU-975919	-0.1
R-MMU-975926	-0.1
R-MMU-977071	-0.1
R-MMU-977317	-0.1
R-MMU-977324	-0.1
R-MMU-977333	-0.1
R-MMU-977348	-0.1
R-MMU-981497	-0.1
R-MMU-981809	-0.1
R-MMU-981814	-0.1
R-MMU-982807	-0.1
R-MMU-983140	-0.1
R-MMU-983144	-0.1
R-MMU-983152	-0.1
R-MMU-983153	-0.1
R-MMU-983156	-0.1
R-MMU-983158	-0.1
R-MMU-983162	-0.1
R-MMU-983422	-0.1
R-MMU-983702	-0.1
R-MMU-983703	-0.1
R-MMU-994137	-0.1
R-MMU-994140	-0.1
R-MMU-997263	-0.1
R-MMU-997309	-0.1
R-MMU-997314	-0.1
R-MMU-997326	-0.1
R-NUL-1675886	-0.1
R-NUL-1675925	-0.1
R-NUL-1675982	-0.1
R-NUL-1676051	-0.1
R-NUL-209162	-0.1
R-NUL-420398	-0.1
R-NUL-5610740	-0.1
R-NUL-8951809	-0.1
R-NUL-9034341	-0.1
R-NUL-936401	-0.1
R-NUL-9616944	-0.1
